status,task_type,dataset,model,clip_model,num_clients,beta,seed,method,merge_weight_mode,eval_json,merged_deleted,seconds,test_acc,test_loss,updated_at,error
OK,small,organsmnist_224,swin_tiny,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/swin_tiny/clients_7/beta_0/seed_42/my_merge/eval.json,True,41.17,0.15214682224991502,2.369431590012952,2026-05-16T14:07:13,
OK,small,organsmnist_224,swin_tiny,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/swin_tiny/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,42.8,0.1525999773422454,2.3690688227883308,2026-05-16T14:07:56,
OK,small,organsmnist_224,swin_tiny,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/swin_tiny/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,44.32,0.10966353234394471,2.4263204792232735,2026-05-16T14:08:40,
OK,small,organsmnist_224,vit_t,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/vit_t/clients_3/beta_0/seed_42/my_merge/eval.json,True,33.98,0.09833465503568596,2.435625757786997,2026-05-16T14:09:14,
OK,small,organsmnist_224,vit_t,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/vit_t/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,33.27,0.05868358445678033,2.801586494989245,2026-05-16T14:09:47,
OK,small,organsmnist_224,vit_t,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/vit_t/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,33.35,0.0962954571201994,2.773080872047038,2026-05-16T14:10:21,
OK,small,organsmnist_224,vit_t,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/vit_t/clients_5/beta_0/seed_42/my_merge/eval.json,True,33.27,0.053019145802650956,2.541288336689777,2026-05-16T14:10:54,
OK,small,organsmnist_224,vit_t,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/vit_t/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,36.1,0.14263056531097767,2.432676043180373,2026-05-16T14:11:30,
OK,small,organsmnist_224,vit_t,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,33.14,0.0599297609606888,2.5131908411400037,2026-05-16T14:12:03,
OK,small,organsmnist_224,vit_t,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/vit_t/clients_7/beta_0/seed_42/my_merge/eval.json,True,34.65,0.12744986971791095,2.3590724164637136,2026-05-16T14:12:38,
OK,small,organsmnist_224,vit_t,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/vit_t/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,33.88,0.23541407046561685,2.242046111084076,2026-05-16T14:13:12,
OK,small,organsmnist_224,vit_t,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/small/organsmnist_224/vit_t/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,33.69,0.15022091310751104,2.639128237061259,2026-05-16T14:13:45,
OK,vlm,bloodmnist_224,,openai/clip-vit-base-patch32,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/bloodmnist_224/clip-vit-base-patch32/clients_3/beta_0/seed_42/my_merge/eval.json,True,47.15,0.26746565331774336,3.0970096809757415,2026-05-16T14:14:48,
OK,vlm,bloodmnist_224,,openai/clip-vit-base-patch32,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/bloodmnist_224/clip-vit-base-patch32/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,38.03,0.26980415083308973,2.034892769523337,2026-05-16T14:15:26,
OK,vlm,bloodmnist_224,,openai/clip-vit-base-patch32,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/bloodmnist_224/clip-vit-base-patch32/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,51.96,0.304296989184449,1.9572579062009408,2026-05-16T14:16:18,
OK,vlm,bloodmnist_224,,openai/clip-vit-base-patch32,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/bloodmnist_224/clip-vit-base-patch32/clients_5/beta_0/seed_42/my_merge/eval.json,True,51.19,0.09090909090909091,2.971458312538903,2026-05-16T14:17:09,
OK,vlm,bloodmnist_224,,openai/clip-vit-base-patch32,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/bloodmnist_224/clip-vit-base-patch32/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,49.31,0.08301666179479684,3.2184456988615935,2026-05-16T14:17:58,
OK,vlm,bloodmnist_224,,openai/clip-vit-base-patch32,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/bloodmnist_224/clip-vit-base-patch32/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,48.94,0.08301666179479684,2.2478210746248855,2026-05-16T14:18:47,
OK,vlm,bloodmnist_224,,openai/clip-vit-base-patch32,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/bloodmnist_224/clip-vit-base-patch32/clients_7/beta_0/seed_42/my_merge/eval.json,True,72.85,0.1373867290266004,3.8206325380887876,2026-05-16T14:20:00,
OK,vlm,bloodmnist_224,,openai/clip-vit-base-patch32,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/bloodmnist_224/clip-vit-base-patch32/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,81.47,0.19467991815258695,2.1071495456466964,2026-05-16T14:21:21,
OK,vlm,bloodmnist_224,,openai/clip-vit-base-patch32,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/bloodmnist_224/clip-vit-base-patch32/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,66.35,0.16720257234726688,2.3066169320752974,2026-05-16T14:22:28,
OK,vlm,chaoshengmnist_224,,openai/clip-vit-base-patch32,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/chaoshengmnist_224/clip-vit-base-patch32/clients_3/beta_0/seed_42/my_merge/eval.json,True,28.59,0.1734052111410602,2.060800447511116,2026-05-16T14:22:56,
OK,vlm,chaoshengmnist_224,,openai/clip-vit-base-patch32,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/chaoshengmnist_224/clip-vit-base-patch32/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,19.8,0.16172506738544473,2.0844450170460416,2026-05-16T14:23:16,
OK,vlm,chaoshengmnist_224,,openai/clip-vit-base-patch32,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/chaoshengmnist_224/clip-vit-base-patch32/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,18.25,0.1949685534591195,2.0515595155049313,2026-05-16T14:23:34,
OK,vlm,chaoshengmnist_224,,openai/clip-vit-base-patch32,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/chaoshengmnist_224/clip-vit-base-patch32/clients_5/beta_0/seed_42/my_merge/eval.json,True,28.95,0.12219227313566937,2.120900717921227,2026-05-16T14:24:03,
OK,vlm,chaoshengmnist_224,,openai/clip-vit-base-patch32,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/chaoshengmnist_224/clip-vit-base-patch32/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,27.68,0.16172506738544473,2.518831072898995,2026-05-16T14:24:31,
OK,vlm,chaoshengmnist_224,,openai/clip-vit-base-patch32,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/chaoshengmnist_224/clip-vit-base-patch32/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,26.72,0.12578616352201258,2.859323232107514,2026-05-16T14:24:58,
OK,vlm,chaoshengmnist_224,,openai/clip-vit-base-patch32,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/chaoshengmnist_224/clip-vit-base-patch32/clients_7/beta_0/seed_42/my_merge/eval.json,True,34.24,0.11949685534591195,3.7294632332451365,2026-05-16T14:25:32,
OK,vlm,chaoshengmnist_224,,openai/clip-vit-base-patch32,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/chaoshengmnist_224/clip-vit-base-patch32/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,45.06,0.16172506738544473,4.446441731577186,2026-05-16T14:26:17,
OK,vlm,chaoshengmnist_224,,openai/clip-vit-base-patch32,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/chaoshengmnist_224/clip-vit-base-patch32/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,69.63,0.12668463611859837,2.2011016833278796,2026-05-16T14:27:27,
OK,vlm,dermamnist_224,,openai/clip-vit-base-patch32,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/dermamnist_224/clip-vit-base-patch32/clients_3/beta_0/seed_42/my_merge/eval.json,True,38.87,0.6683291770573566,1.4886200032626602,2026-05-16T14:28:05,
OK,vlm,dermamnist_224,,openai/clip-vit-base-patch32,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/dermamnist_224/clip-vit-base-patch32/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,37.43,0.6688279301745635,1.1563501682662012,2026-05-16T14:28:43,
OK,vlm,dermamnist_224,,openai/clip-vit-base-patch32,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/dermamnist_224/clip-vit-base-patch32/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,29.31,0.6688279301745635,1.1115040609069595,2026-05-16T14:29:12,
OK,vlm,dermamnist_224,,openai/clip-vit-base-patch32,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/dermamnist_224/clip-vit-base-patch32/clients_5/beta_0/seed_42/my_merge/eval.json,True,41.58,0.142643391521197,1.5630800922612598,2026-05-16T14:29:54,
OK,vlm,dermamnist_224,,openai/clip-vit-base-patch32,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/dermamnist_224/clip-vit-base-patch32/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,45.0,0.1281795511221945,1.7332104304187612,2026-05-16T14:30:39,
OK,vlm,dermamnist_224,,openai/clip-vit-base-patch32,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/dermamnist_224/clip-vit-base-patch32/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,44.52,0.3256857855361596,1.4712089405392768,2026-05-16T14:31:23,
OK,vlm,dermamnist_224,,openai/clip-vit-base-patch32,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/dermamnist_224/clip-vit-base-patch32/clients_7/beta_0/seed_42/my_merge/eval.json,True,47.75,0.6688279301745635,4.730469858497753,2026-05-16T14:32:11,
OK,vlm,dermamnist_224,,openai/clip-vit-base-patch32,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/dermamnist_224/clip-vit-base-patch32/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,52.08,0.6688279301745635,3.1906182193993926,2026-05-16T14:33:03,
OK,vlm,dermamnist_224,,openai/clip-vit-base-patch32,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/dermamnist_224/clip-vit-base-patch32/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,50.94,0.6688279301745635,1.4955009937880936,2026-05-16T14:33:54,
OK,vlm,organcmnist_224,,openai/clip-vit-base-patch32,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organcmnist_224/clip-vit-base-patch32/clients_3/beta_0/seed_42/my_merge/eval.json,True,44.02,0.10430866601752678,2.305740252209731,2026-05-16T14:34:38,
OK,vlm,organcmnist_224,,openai/clip-vit-base-patch32,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organcmnist_224/clip-vit-base-patch32/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,41.33,0.11538461538461539,2.3118228487518073,2026-05-16T14:35:19,
OK,vlm,organcmnist_224,,openai/clip-vit-base-patch32,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organcmnist_224/clip-vit-base-patch32/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,43.59,0.11027263875365141,2.470259060297876,2026-05-16T14:36:03,
OK,vlm,organcmnist_224,,openai/clip-vit-base-patch32,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organcmnist_224/clip-vit-base-patch32/clients_5/beta_0/seed_42/my_merge/eval.json,True,46.23,0.06828140214216163,2.4769484418740872,2026-05-16T14:36:49,
OK,vlm,organcmnist_224,,openai/clip-vit-base-patch32,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organcmnist_224/clip-vit-base-patch32/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,44.06,0.06682083739045765,2.9475057243488316,2026-05-16T14:37:33,
OK,vlm,organcmnist_224,,openai/clip-vit-base-patch32,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organcmnist_224/clip-vit-base-patch32/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,52.35,0.22760467380720545,2.2676023724248604,2026-05-16T14:38:26,
OK,vlm,organcmnist_224,,openai/clip-vit-base-patch32,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organcmnist_224/clip-vit-base-patch32/clients_7/beta_0/seed_42/my_merge/eval.json,True,54.04,0.2020447906523856,2.4747259779357167,2026-05-16T14:39:20,
OK,vlm,organcmnist_224,,openai/clip-vit-base-patch32,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organcmnist_224/clip-vit-base-patch32/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,54.39,0.24306231742940604,2.3364558533312865,2026-05-16T14:40:14,
OK,vlm,organcmnist_224,,openai/clip-vit-base-patch32,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organcmnist_224/clip-vit-base-patch32/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,62.7,0.22334469328140213,2.3247634904874452,2026-05-16T14:41:17,
OK,vlm,organsmnist_224,,openai/clip-vit-base-patch32,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organsmnist_224/clip-vit-base-patch32/clients_3/beta_0/seed_42/my_merge/eval.json,True,53.07,0.08100147275405008,2.37918405072584,2026-05-16T14:42:10,
OK,vlm,organsmnist_224,,openai/clip-vit-base-patch32,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organsmnist_224/clip-vit-base-patch32/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,42.22,0.23983233261583778,2.155238808869262,2026-05-16T14:42:52,
OK,vlm,organsmnist_224,,openai/clip-vit-base-patch32,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organsmnist_224/clip-vit-base-patch32/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,47.97,0.3730599297609607,1.8956645252049085,2026-05-16T14:43:40,
OK,vlm,organsmnist_224,,openai/clip-vit-base-patch32,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organsmnist_224/clip-vit-base-patch32/clients_5/beta_0/seed_42/my_merge/eval.json,True,53.68,0.049733771383255916,2.594244753610808,2026-05-16T14:44:34,
OK,vlm,organsmnist_224,,openai/clip-vit-base-patch32,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organsmnist_224/clip-vit-base-patch32/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,55.88,0.09187719496997848,2.8814858380079245,2026-05-16T14:45:30,
OK,vlm,organsmnist_224,,openai/clip-vit-base-patch32,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organsmnist_224/clip-vit-base-patch32/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,53.17,0.25943129035912543,2.2537792422053795,2026-05-16T14:46:23,
OK,vlm,organsmnist_224,,openai/clip-vit-base-patch32,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organsmnist_224/clip-vit-base-patch32/clients_7/beta_0/seed_42/my_merge/eval.json,True,58.9,0.23541407046561685,2.507103449574167,2026-05-16T14:47:22,
OK,vlm,organsmnist_224,,openai/clip-vit-base-patch32,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organsmnist_224/clip-vit-base-patch32/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,67.37,0.07930214115781126,2.5829705292578664,2026-05-16T14:48:29,
OK,vlm,organsmnist_224,,openai/clip-vit-base-patch32,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/avg_only/eval/vlm/organsmnist_224/clip-vit-base-patch32/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,61.19,0.10921037725161437,2.271496545313654,2026-05-16T14:49:30,
