status,task_type,dataset,model,clip_model,num_clients,beta,seed,method,merge_weight_mode,eval_json,merged_deleted,seconds,test_acc,test_loss,updated_at,error
OK,small,bloodmnist_224,convnext,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/convnext/clients_3/beta_0/seed_42/my_merge/eval.json,True,295.01,0.19467991815258695,2.494236261445296,2026-05-16T12:59:02,
OK,small,bloodmnist_224,convnext,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/convnext/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,291.99,0.1373867290266004,2.1084152069470923,2026-05-16T13:03:54,
OK,small,bloodmnist_224,convnext,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/convnext/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,291.57,0.1373867290266004,2.43682330040094,2026-05-16T13:08:46,
OK,small,bloodmnist_224,convnext,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/convnext/clients_5/beta_0/seed_42/my_merge/eval.json,True,298.17,0.19467991815258695,2.120813587401144,2026-05-16T13:13:44,
OK,small,bloodmnist_224,convnext,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/convnext/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,347.78,0.09090909090909091,2.15460381247223,2026-05-16T13:19:32,
OK,small,bloodmnist_224,convnext,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/convnext/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,310.93,0.1824028061970184,2.1624365050135492,2026-05-16T13:24:43,
OK,small,bloodmnist_224,convnext,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/convnext/clients_7/beta_0/seed_42/my_merge/eval.json,True,318.68,0.1373867290266004,2.120319455034445,2026-05-16T13:30:01,
OK,small,bloodmnist_224,convnext,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/convnext/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,304.54,0.19467991815258695,2.0765776234877387,2026-05-16T13:35:06,
OK,small,bloodmnist_224,convnext,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/convnext/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,318.58,0.19467991815258695,2.0771537659217727,2026-05-16T13:40:25,
OK,small,bloodmnist_224,resnet,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/resnet/clients_3/beta_0/seed_42/my_merge/eval.json,True,305.8,0.4612686349020754,1.3690548325030993,2026-05-16T13:45:30,
OK,small,bloodmnist_224,resnet,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/resnet/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,299.27,0.40602163110201694,1.6751067265541502,2026-05-16T13:50:30,
OK,small,bloodmnist_224,resnet,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/resnet/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,286.05,0.8526746565331774,0.76062785350799,2026-05-16T13:55:16,
OK,small,bloodmnist_224,resnet,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/resnet/clients_5/beta_0/seed_42/my_merge/eval.json,True,300.9,0.19409529377375037,2.2593725964675273,2026-05-16T14:00:17,
OK,small,bloodmnist_224,resnet,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/resnet/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,295.49,0.22566501023092664,1.9122967321041278,2026-05-16T14:05:12,
OK,small,bloodmnist_224,resnet,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/resnet/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,296.81,0.6018707980122772,1.479542093470723,2026-05-16T14:10:09,
OK,small,bloodmnist_224,resnet,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/resnet/clients_7/beta_0/seed_42/my_merge/eval.json,True,276.45,0.21455714703303128,2.081590032061789,2026-05-16T14:14:45,
OK,small,bloodmnist_224,resnet,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/resnet/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,345.89,0.4036831335866706,1.9566941171039514,2026-05-16T14:20:31,
OK,small,bloodmnist_224,resnet,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/resnet/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,371.25,0.29552762350190004,7.471657851396754,2026-05-16T14:26:42,
OK,small,bloodmnist_224,swin_tiny,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/swin_tiny/clients_3/beta_0/seed_42/my_merge/eval.json,True,504.5,0.19467991815258695,3.350491358571079,2026-05-16T14:35:07,
OK,small,bloodmnist_224,swin_tiny,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/swin_tiny/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,469.02,0.1373867290266004,2.396416918989581,2026-05-16T14:42:56,
OK,small,bloodmnist_224,swin_tiny,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/swin_tiny/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,457.74,0.1373867290266004,2.190204228618904,2026-05-16T14:50:34,
OK,small,bloodmnist_224,swin_tiny,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/swin_tiny/clients_5/beta_0/seed_42/my_merge/eval.json,True,402.27,0.19731072785735165,2.35150208915057,2026-05-16T14:57:16,
OK,small,bloodmnist_224,swin_tiny,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/swin_tiny/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,397.1,0.19467991815258695,2.193707084349114,2026-05-16T15:03:53,
OK,small,bloodmnist_224,swin_tiny,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/swin_tiny/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,397.85,0.19467991815258695,2.3251533377975515,2026-05-16T15:10:31,
OK,small,bloodmnist_224,swin_tiny,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/swin_tiny/clients_7/beta_0/seed_42/my_merge/eval.json,True,391.46,0.19467991815258695,3.287935140710656,2026-05-16T15:17:03,
OK,small,bloodmnist_224,swin_tiny,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/swin_tiny/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,390.9,0.19467991815258695,2.222421997090384,2026-05-16T15:23:33,
OK,small,bloodmnist_224,swin_tiny,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/swin_tiny/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,390.17,0.19467991815258695,6.415999044280622,2026-05-16T15:30:04,
OK,small,bloodmnist_224,vit_t,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/vit_t/clients_3/beta_0/seed_42/my_merge/eval.json,True,367.45,0.31949722303420053,2.7001495044226536,2026-05-16T15:36:11,
OK,small,bloodmnist_224,vit_t,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/vit_t/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,367.32,0.19175679625840397,3.040398018292536,2026-05-16T15:42:18,
OK,small,bloodmnist_224,vit_t,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/vit_t/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,366.93,0.26395790704472377,2.3964651408024054,2026-05-16T15:48:25,
OK,small,bloodmnist_224,vit_t,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/vit_t/clients_5/beta_0/seed_42/my_merge/eval.json,True,366.01,0.19467991815258695,2.8041640294640082,2026-05-16T15:54:31,
OK,small,bloodmnist_224,vit_t,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/vit_t/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,368.07,0.31248173048816136,2.9482553516762606,2026-05-16T16:00:39,
OK,small,bloodmnist_224,vit_t,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/vit_t/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,368.38,0.29611224788073665,2.3984073994627337,2026-05-16T16:06:48,
OK,small,bloodmnist_224,vit_t,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/vit_t/clients_7/beta_0/seed_42/my_merge/eval.json,True,373.75,0.26805027769657996,2.4831438044364327,2026-05-16T16:13:02,
OK,small,bloodmnist_224,vit_t,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/vit_t/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,393.3,0.19467991815258695,2.2440074856118897,2026-05-16T16:19:35,
OK,small,bloodmnist_224,vit_t,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/bloodmnist_224/vit_t/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,386.15,0.2741888336743642,2.633075472974735,2026-05-16T16:26:01,
OK,small,chaoshengmnist_224,convnext,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/convnext/clients_3/beta_0/seed_42/my_merge/eval.json,True,37.71,0.10512129380053908,2.0909580665992813,2026-05-16T16:26:39,
OK,small,chaoshengmnist_224,convnext,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/convnext/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,38.0,0.1734052111410602,2.483766512943621,2026-05-16T16:27:17,
OK,small,chaoshengmnist_224,convnext,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/convnext/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,37.44,0.1734052111410602,2.1748073107470076,2026-05-16T16:27:54,
OK,small,chaoshengmnist_224,convnext,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/convnext/clients_5/beta_0/seed_42/my_merge/eval.json,True,37.36,0.1734052111410602,2.1072121748277333,2026-05-16T16:28:32,
OK,small,chaoshengmnist_224,convnext,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/convnext/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,40.22,0.10512129380053908,2.1128442970783134,2026-05-16T16:29:12,
OK,small,chaoshengmnist_224,convnext,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/convnext/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,37.57,0.1734052111410602,2.087250120449152,2026-05-16T16:29:49,
OK,small,chaoshengmnist_224,convnext,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/convnext/clients_7/beta_0/seed_42/my_merge/eval.json,True,39.09,0.1087151841868823,2.12895275211934,2026-05-16T16:30:28,
OK,small,chaoshengmnist_224,convnext,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/convnext/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,38.28,0.10512129380053908,2.0956461011881458,2026-05-16T16:31:07,
OK,small,chaoshengmnist_224,convnext,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/convnext/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,38.22,0.16172506738544473,2.1173884279537285,2026-05-16T16:31:45,
OK,small,chaoshengmnist_224,resnet,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/resnet/clients_3/beta_0/seed_42/my_merge/eval.json,True,27.12,0.36477987421383645,1.6615728387292825,2026-05-16T16:32:12,
OK,small,chaoshengmnist_224,resnet,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/resnet/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,26.89,0.40341419586702604,1.5897154756633418,2026-05-16T16:32:39,
OK,small,chaoshengmnist_224,resnet,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/resnet/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,26.36,0.24438454627133874,5.180045594423608,2026-05-16T16:33:05,
OK,small,chaoshengmnist_224,resnet,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/resnet/clients_5/beta_0/seed_42/my_merge/eval.json,True,26.94,0.20575022461814915,2.047964746204455,2026-05-16T16:33:32,
OK,small,chaoshengmnist_224,resnet,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/resnet/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,26.83,0.20395327942497754,2.1140902251246163,2026-05-16T16:33:59,
OK,small,chaoshengmnist_224,resnet,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/resnet/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,26.82,0.42138364779874216,5.288037046482192,2026-05-16T16:34:26,
OK,small,chaoshengmnist_224,resnet,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/resnet/clients_7/beta_0/seed_42/my_merge/eval.json,True,26.68,0.2668463611859838,7.366853100056061,2026-05-16T16:34:53,
OK,small,chaoshengmnist_224,resnet,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/resnet/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,27.96,0.20575022461814915,2.0505741874269825,2026-05-16T16:35:21,
OK,small,chaoshengmnist_224,resnet,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/resnet/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,27.45,0.16801437556154536,7.503123863474679,2026-05-16T16:35:48,
OK,small,chaoshengmnist_224,swin_tiny,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/swin_tiny/clients_3/beta_0/seed_42/my_merge/eval.json,True,47.25,0.1087151841868823,2.8552162675094945,2026-05-16T16:36:35,
OK,small,chaoshengmnist_224,swin_tiny,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/swin_tiny/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,47.74,0.1087151841868823,2.323893219741314,2026-05-16T16:37:23,
OK,small,chaoshengmnist_224,swin_tiny,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/swin_tiny/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,47.57,0.1087151841868823,2.489591233064115,2026-05-16T16:38:11,
OK,small,chaoshengmnist_224,swin_tiny,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/swin_tiny/clients_5/beta_0/seed_42/my_merge/eval.json,True,49.34,0.1087151841868823,2.629976482725529,2026-05-16T16:39:00,
OK,small,chaoshengmnist_224,swin_tiny,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/swin_tiny/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,49.01,0.1087151841868823,2.504038737469285,2026-05-16T16:39:49,
OK,small,chaoshengmnist_224,swin_tiny,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/swin_tiny/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,49.33,0.1087151841868823,2.498729071527157,2026-05-16T16:40:38,
OK,small,chaoshengmnist_224,swin_tiny,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/swin_tiny/clients_7/beta_0/seed_42/my_merge/eval.json,True,53.77,0.1087151841868823,3.358889021749231,2026-05-16T16:41:32,
OK,small,chaoshengmnist_224,swin_tiny,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/swin_tiny/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,57.31,0.1087151841868823,4.15399386319403,2026-05-16T16:42:29,
OK,small,chaoshengmnist_224,swin_tiny,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/swin_tiny/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,54.04,0.1087151841868823,2.3730644187944385,2026-05-16T16:43:23,
OK,small,chaoshengmnist_224,vit_t,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/vit_t/clients_3/beta_0/seed_42/my_merge/eval.json,True,33.18,0.1087151841868823,7.605300857050399,2026-05-16T16:43:57,
OK,small,chaoshengmnist_224,vit_t,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/vit_t/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,34.43,0.1087151841868823,6.102417988704328,2026-05-16T16:44:31,
OK,small,chaoshengmnist_224,vit_t,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/vit_t/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,36.01,0.1087151841868823,3.0073468076786476,2026-05-16T16:45:07,
OK,small,chaoshengmnist_224,vit_t,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/vit_t/clients_5/beta_0/seed_42/my_merge/eval.json,True,33.7,0.1087151841868823,6.671066818854237,2026-05-16T16:45:41,
OK,small,chaoshengmnist_224,vit_t,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/vit_t/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,37.22,0.1087151841868823,5.009492357036389,2026-05-16T16:46:18,
OK,small,chaoshengmnist_224,vit_t,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/vit_t/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,33.39,0.1087151841868823,5.88266290080301,2026-05-16T16:46:51,
OK,small,chaoshengmnist_224,vit_t,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/vit_t/clients_7/beta_0/seed_42/my_merge/eval.json,True,33.48,0.1087151841868823,5.4364269441671444,2026-05-16T16:47:25,
OK,small,chaoshengmnist_224,vit_t,,7,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/vit_t/clients_7/beta_0p01/seed_42/my_merge/eval.json,True,32.78,0.1087151841868823,3.988428676224783,2026-05-16T16:47:58,
OK,small,chaoshengmnist_224,vit_t,,7,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/chaoshengmnist_224/vit_t/clients_7/beta_0p1/seed_42/my_merge/eval.json,True,33.78,0.1087151841868823,4.565096385609643,2026-05-16T16:48:31,
OK,small,dermamnist_224,convnext,,3,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/dermamnist_224/convnext/clients_3/beta_0/seed_42/my_merge/eval.json,True,222.78,0.11122194513715711,1.957075086258296,2026-05-16T16:52:14,
OK,small,dermamnist_224,convnext,,3,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/dermamnist_224/convnext/clients_3/beta_0p01/seed_42/my_merge/eval.json,True,216.65,0.6688279301745635,1.305427347335435,2026-05-16T16:55:51,
OK,small,dermamnist_224,convnext,,3,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/dermamnist_224/convnext/clients_3/beta_0p1/seed_42/my_merge/eval.json,True,221.57,0.6688279301745635,1.2206907065431971,2026-05-16T16:59:32,
OK,small,dermamnist_224,convnext,,5,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/dermamnist_224/convnext/clients_5/beta_0/seed_42/my_merge/eval.json,True,213.67,0.6688279301745635,1.3155115119239635,2026-05-16T17:03:06,
OK,small,dermamnist_224,convnext,,5,0.01,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/dermamnist_224/convnext/clients_5/beta_0p01/seed_42/my_merge/eval.json,True,219.91,0.11122194513715711,1.8101689153775906,2026-05-16T17:06:46,
OK,small,dermamnist_224,convnext,,5,0.1,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/dermamnist_224/convnext/clients_5/beta_0p1/seed_42/my_merge/eval.json,True,220.37,0.6688279301745635,1.4858493439277212,2026-05-16T17:10:26,
OK,small,dermamnist_224,convnext,,7,0.0,42,my_merge,equal,/data/liyapeng_grp/program/MedMNISTMerge/outputs/my_merge_ablation_three_module_full_20260515_170100/no_client_information/eval/small/dermamnist_224/convnext/clients_7/beta_0/seed_42/my_merge/eval.json,True,215.38,0.6688279301745635,1.3471399646150204,2026-05-16T17:14:02,
